"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lower middle income","LMC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","34.5457185731454","34.4003235367895","34.03150983172","32.4625073056819","31.118310685934","28.4183814837219","28.141070039651","29.2050985217143","31.0043110421623","31.7064037926181","33.480946354245","33.1861051349568","31.6672265785274","32.4523067217766","32.6874324044015","32.7785664550608","31.9867796287234","29.27942567098","29.8692753848028","31.0014150537161","30.7884354774292","31.6533016262555","31.5488894674741","32.8214111751548","33.8964135778615","34.4527809633963","34.3930120886082","34.9065237714184","32.8280156788176","32.9601983201653","33.8468568152901","33.1405537796891","31.9139922265467","30.7129372160222","28.6909047744665","28.2276528106348","28.7011171415478","28.9897269668832","28.2723154271853","27.8013000863772","29.057533046275",
"Low & middle income","LMY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","37.3205160148241","32.0062445723277","31.0945103309286","33.2013194049406","33.4692784908479","33.871905850893","35.0691249211156","33.2095825372402","32.8099350351846","34.4833474002062","35.3732871173398","36.8072265916568","37.155626870676","37.9693344183802","39.3789834435306","39.4123161874118","39.9158723308904","39.9955966833343","38.4648768410665","40.0365878817351","38.8540335503377","35.6462010462513","35.9408402281353","35.9579680925071","35.48172831253","34.6788585980702","33.7608649468585","33.9112599629715","34.7434131721593","36.4483972970699","36.4615982182818","34.4655203546278","34.0260501543888","34.3438157168216","34.6784483522045","32.7643572796816","33.0903546760281","33.1763931628976","32.1497431961783","32.88164264861","33.7251206221272","33.462536952198","33.8889409049193","33.8983111120486","34.784891715211","35.3534741454339","35.9079494167286","35.6940580568677","36.3426475834938","35.0159513217326","35.4232780097771","35.9574692721342","35.7483935161315","34.963836832174","34.3920778819097","33.2871100203315","32.5083079129622","32.8905338747185","33.6535763810991","32.8766239530608","32.4401998188928","34.2928054157166",
"Lesotho","LSO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","2.36517857142857","3.67196765498652","5.21301020408163","6.72765432098765","11.8008504606662","10.3465481886535","11.3240662139219","10.1737270875764","10.1698354661792","10.9512861736334","11.2043995243757","12.5158048780488","13.2415913200723","19.1866822429907","15.1281380130874","21.3050043140638","25.0943512075317","24.185242487355","22.3715223097113","15.392692251524","12.3152803120177","13.526922310836","12.8518522477788","14.0077905390558","14.5622289188361","17.5666135355495","18.7012698545615","21.3536112388478","27.8474610206718","29.6276778517509","30.7069348513547","31.1396435655096","30.8866921208456","32.4791198533961","29.6450567159792","30.3069078049184","32.2463145038707","35.1643078480714","37.992056881911","38.7001356295907","36.4702881221952","34.6653077489584","33.7701071067011","35.4813196531581","39.1283385919942","40.565727631003","33.3014531523054","31.4636656534879","33.1994946050199","30.8179393638956","29.023241637739","32.1608733782445","33.7376028920053","30.5925214432742","28.5798427200997","31.6528269134422","29.7591249902941","35.4624483206652","35.1158196718435",
"Late-demographic dividend","LTE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","40.5820727662877","31.6765994391593","30.8243232352812","33.1069974407359","33.8177525497197","33.5591572425948","35.0735784826836","32.7995369384866","31.8157831696722","34.4871407124611","37.2560953315311","37.9902887629741","38.4397353812955","38.2418559167519","38.1699593194003","39.330313857102","39.3861212936209","39.6208038874625","39.2414850906118","39.6923120286773","41.010582399572","40.933326807271","41.1192665827641","40.9528285802896","42.0299781072728","41.3868203468496","39.5506825373843","38.7821707704127","39.4966573734546","43.9213102256641","41.0772611863401","40.4410912041682","39.8066573604153","40.273700928553","39.9534055691592","35.4805828843141","35.318615529571","35.3533078565314","34.6764224781393","35.7012427648234","36.6727729888454","36.8212174945778","36.7461374340738","37.3295906021298","37.9865418431385","38.3303691378605","38.5865054613387","38.0362167141331","38.3443370428332","37.9431829815495","38.4341839226447","38.7203605267034","38.4761444671911","37.6659605673319","37.1997575505745","36.4581066774744","35.3260919675265","35.4515942318435","36.1200441542774","35.2329119879034","34.7004520117475","36.669680140563",
"Lithuania","LTU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1674473716694","27.1061642654232","26.9570016809647","27.2603228503828","26.2782579551838","26.3355586590045","27.0756521789426","26.2826291698889","27.857682368212","29.5852959787579","29.6399705566126","30.0299406014753","29.6173077043057","29.221498535199","25.0918587062542","26.1980978484105","28.0787490107662","28.0159992035956","27.3948936716951","27.5077238210517","26.7180600025202","25.9447153605225","25.8963432866412","25.6193441065756","25.249391781026","24.978363258226","25.5457199676414",
"Luxembourg","LUX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6534242955499","18.5985181660038","18.4568749816274","18.8159649943539","17.253326749647","16.654678949085","16.3138530501545","16.1080518908929","16.2313623974908","15.4393460205431","14.4661273579401","13.5205791243289","14.4759684439971","12.8051473899025","11.0066049191433","10.997972653402","10.7084382796237","10.4267187903737","10.4429419766443","10.810880633632","11.539623433831","12.0959325625638","10.8183368591649","10.9856935977456","11.7127576499463","11.1759699925587","11.4066778118664",
"Latvia","LVA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7712436784628","26.5681019946799","27.9454127365834","25.7749945757487","24.7271799142688","23.6200241974582","22.7745350769184","22.6053115704588","21.317437600249","21.4336520790868","20.2098258855769","20.7526474305579","21.5813794638051","21.7707551018719","20.9496280212093","20.4458043407832","20.7232551973706","20.621365502586","20.1007604286956","18.938518997154","19.1035688161456","18.5195892811901","19.0466221765712","18.6596036517809","18.8733125632072","19.3750573721206","19.8271918740383",
"Macao SAR, China","MAC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.684053354569","17.3077413920723","15.2433486187723","14.0906467087323","12.8655908232696","11.7850771329625","11.9166335984541","12.3584940447657","12.3375630637517","11.4587356765804","9.8218173900421","9.23336710570753","9.54994179630217","8.41980745356164","10.9705897449058","14.1017023207354","13.7844932886133","11.8027265341943","7.31653545134397","4.80847090890587","4.16094070498717","4.03500637533326","3.71934647920163","5.03904076476115","7.69596450454257","6.62089558865973","4.99111992668691","4.08350755014195","4.22777366282854","8.43451885915562","",
"St. Martin (French part)","MAF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","27.5469168900804","29.0533113492718","28.5352880124546","28.1002718212021","27.6421884301099","26.9666849807702","27.2714876596518","27.5476547440565","27.9684818224372","35.020870602266","35.17343659883","32.016715459439","32.5515966319005","31.343148275737","32.667665973599","28.7595462163051","31.6829183410935","30.3127021026047","30.8714154937262","30.8340797104011","30.2080012935139","27.3992711013127","27.6076030776449","27.7324072450463","27.346951339448","27.5981379041356","26.0161584122031","26.3722397566432","26.4745223327555","25.1640015647731","26.3311782242225","25.6209964186976","27.3223950880414","25.7378861805306","26.1018747709049","26.9599147565156","25.4034697723975","25.2302295074481","25.9972233760633","26.614891486313","26.1539373971862","25.1539438817653","24.6660386391364","26.7642919609071","24.2382258514889","25.6573849385183","26.6121352019384","26.4073614103866","26.1685021989636","26.4906373193167","26.094033098841","25.8922711450225","26.1594758453311","25.8737549201011","25.324122185346","26.132217736051","26.8095020955719",
"Monaco","MCO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9233600079036","12.8252023227104","12.9289901114144","13.9809562398703","12.630372277451","17.6004677865192","18.2516202951588","12.7999297382751","13.1289088790033","13.0353704574054","14.8853810577116","",
"Moldova","MDA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4455720660554","27.2874008568319","25.435554097662","20.3234930328094","20.5076405135261","19.1476693676567","21.9691372835076","20.3847621314161","20.6728809877258","20.7175324675325","19.1675900350579","18.7779036510703","19.4423919146547","19.1217348463177","17.1628740871454","20.4338917499266","20.9107204298062","21.3145109202629","21.6032575272209","22.3475057196328","22.6897536204435","22.2414432476079","21.8746302182954","22.6515871868888","22.5337481202902","22.8222331831349","20.6072602405885",
"Madagascar","MDG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9068307507967","20.5363996164664","18.2514602105361","18.0031004980385","17.115754821879","17.0698073178091","17.7680175784829","18.4683428330679","17.5608672748998","18.0158954108022","18.0643984493876","19.3670362272888","19.2517159038093","16.383930254441","",
"Maldives","MDV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3754592610708","11.0588125194448","11.7319293605781","9.51763428908971","8.74551343333508","11.4493071778151","9.62024684635871","9.43175580619357","10.0744819854785","9.79079162730297","8.05840306592254","8.4139107553832","10.6804162069438","11.145589814187","11.2482977872524","12.8074244539932","11.6424245846861","11.8295454317071","",
"Middle East & North Africa","MEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9894866524523","38.201898069905","39.2431325139047","40.9865602325392","41.0063133630332","36.7309997130463","40.158754836067","44.9673478972178","42.7734452700332","43.6077720599486","44.2047572494272","46.3258682122584","49.9121975613128","50.9675601653077","49.9795450709151","51.6601029798497","43.975865201858","46.2553780089588","50.1526491493705","50.3380923407789","48.7916859256234","46.2515672053903","37.7741440937477","36.030392446209","38.0985436986593","41.4329125641884","39.2001023850868","34.7047013436255","",
"Mexico","MEX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","25.6495604395604","26.2379605263158","26.9716265060241","27.4052861035422","27.9119704433498","30.6047072072072","29.6430816326531","29.788","29.6561794500724","30.8483777777778","30.5321909090909","30.3736469730124","30.9642833964305","30.8097817715019","31.1760169491525","27.9310760313416","27.2274892371912","26.382272630509","29.0107867380956","28.6308924337623","28.2388188227285","28.6984463095559","30.2131475480144","29.7446543470604","27.1252598215026","26.146929748992","25.7497952510099","25.7259806632477","32.4825648919561","32.143107648929","32.6920822660359","33.9472188082038","34.1982946533783","33.8837626016573","34.1243330548828","34.2097056913308","33.2173413534012","32.7103576481985","31.1910772712026","32.851060047984","32.7834060602748","34.1952791030793","33.8351374948798","34.7561916984963","31.8940938511825","32.3619104538285","33.556801094017","33.7764665245485","31.8563175636679","31.4901871470131","29.9853032661018","29.6399553095595","30.946234976635","31.1488466948457","30.7912093993868","29.620622838715","31.8722263498307",
"Marshall Islands","MHL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86246404879247","13.037298026174","13.6703453186187","12.6810724116257","10.5865303198072","14.7821209034282","11.8663455062272","10.3354570591105","8.20799724662144","11.5111528182719","13.4500464115481","12.6431461978987","13.348703608743","13.6541337634057","14.321804301681","13.4331063095397","13.0346504335632","14.361479015366","12.0388348458199","15.6767202171198","13.2799040919007","12.2115773849683","14.0595050074709","12.8036049715621","",
"Middle income","MIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","38.245960616053","32.780951954396","31.9856841301685","34.483079561552","34.2112059930762","34.7127681778115","35.9699441617827","33.9633295552103","33.5040856374993","35.2142515497061","36.1574032039567","37.736512322954","38.0658966994756","38.8386941676325","40.2179387123292","40.3687604827706","40.8605990807114","41.0476040000546","39.4811725210477","40.9775844987742","39.650449074666","36.2112505127524","36.5580235994232","36.5546844527822","36.0052720735102","35.1647014012639","34.2680914223004","34.5151145694256","35.3064665725825","37.0396635692865","37.0698543724856","35.1694334308199","34.4978633844834","34.8329471982784","35.1086989592553","33.1415329861825","33.3414003489388","33.3986159021072","32.3989287820434","33.0936257123655","33.8977988290365","33.6671919868043","34.1243407438742","34.1444181659625","34.9955301911848","35.5791006274436","36.0825672455702","35.8586563009835","36.5260630367161","35.2791583115727","35.6460402137131","36.1143396168055","35.9272670169299","35.134297567527","34.5484571138375","33.4630842281814","32.652804302534","33.0498409471092","33.7542061095507","32.9792976151846","32.5426657305045","34.4217566116439",
"North Macedonia","MKD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4351503759399","28.2944214876033","33.1861679832339","29.7102132309225","24.2724512987013","24.0771785812429","23.8170838878622","28.2036029806351","27.7543953600632","26.5943719040969","21.4063367196738","20.5865455856541","19.3780672207161","22.4884068866443","21.0384420875685","20.3620070871171","21.6625851152789","20.5809235456128","19.5331292631782","18.9727028474128","21.0422688522191","21.5924220032487","21.0808587045723","22.1404647622691","22.822578658191","23.9221832208017","23.9630460915105","24.2589458765972","24.0504298826712","23.7034834116039","22.76443711305","21.4869496805344",
"Mali","MLI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","8.81633849547724","10.3448880788603","10.0471685344441","10.2276505929754","10.8723099698488","11.3100839694404","11.7118095402607","12.3941421892339","10.1304263271186","9.82782943726603","9.86387459795575","9.81251123233117","8.83001745230318","14.6088326066926","14.3514559590324","14.2354932666565","16.2044412449683","18.0071657130277","15.540614138447","15.0945643489091","16.4772248786455","15.1328533722306","15.9533087571181","16.3347253416174","16.6567768121374","16.240036849513","15.5761278665051","16.6582567314145","17.4024339344997","17.0628574234017","18.7868864931386","19.4296130474757","18.226346471891","21.5209477946314","22.6703385481688","22.6011138032382","22.7592079275042","22.6104074322212","22.631862552386","25.8489227756132","23.7580242220657","21.7080125193413","24.367103110392","22.7340493055412","20.6490800268912","19.8671989622754","17.1845530046357","18.3849719003501","17.5979679104352","17.8802478129288","18.847089929003","20.2289474771959","20.9233089279515","21.1573788531585","20.5038166820891",
"Malta","MLT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","45.8856481142845","41.9503939998669","47.259504439745","49.1412285408177","55.0748323412643","61.1402665194805","63.7095077426858","63.2112048477639","63.259138263384","63.638019620465","61.2187368531554","58.568728343784","58.8270102690203","57.3061569989819","57.7129993339552","56.9328546271259","55.9043946679212","53.7167549238182","52.277852708106","52.2890481138279","50.7784414751887","49.9458078912441","46.7399244295187","45.4904995114451","46.8735922566449","26.3344124737626","25.8955998400345","25.572468691933","26.3152946521403","24.8791825669958","26.9384869207672","23.8939920536412","24.7885933333435","24.7540403307122","22.3096422266211","20.9641037811341","19.9445952464094","18.2632058808108","19.2743749630097","17.5408959699934","17.5662632062931","16.3378778862183","14.9253251426445","14.5871799108642","12.988844147857","12.2935947155974","12.3425622899506","11.8336814528183","12.0261893327358","12.4681774767509","13.3999012006283","12.9999718187",
"Myanmar","MMR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2088592438146","12.0683437829395","13.7306530225832","15.3978054668272","17.0253014810813","18.5099044448332","19.917732945493","21.6640487590721","23.6678015470736","25.5773333218951","29.0628358765079","31.8597737381637","32.3672864700667","33.4885309290788","34.4787037949582","33.9124724081884","35.4691597693812","36.7427697221692","37.9607708606087","38.5791835987836","35.2150859895068",
"Middle East & North Africa (excluding high income)","MNA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8050274621792","28.8390589491917","31.0146436942851","32.7952471659956","33.5536417686959","30.8183869392038","34.9613667538669","39.3061638331081","36.6858267742465","38.3956859152594","38.2356888055979","40.3566969011218","43.2719759417524","44.6123860527187","44.2058387050352","45.2466307851137","38.2333303446046","40.1763073424602","42.5532170825026","42.5258455482365","41.2634072908374","38.3058499097691","32.2089412239435","31.8113050302777","34.0269856817941","35.736585989068","34.2843683475032","31.7088801040603","",
"Montenegro","MNE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2590046532839","22.3143207912841","21.5953506185527","19.3294873017387","18.9729443885822","17.341544930727","17.6826544999168","17.0029838668892","17.694787409146","17.3487567662897","17.1484021260188","15.0942130574761","14.8905052590353","15.457247193367","14.3036482604292","14.3534622406494","15.6549775277603","14.8613741835193","15.9341257910459","16.1294424300223","17.2946808842072","14.9505662082979",
"Mongolia","MNG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","24.9761579492412","25.6947201288491","26.3118915413924","26.9718119670777","27.1775628643235","28.2757317267904","28.3930954027103","28.8172697385136","38.7945078681375","41.214220170227","34.3366921962739","34.6914746638629","30.0421311198347","31.4217694536983","32.8445985623923","23.6539827816913","28.5247780897138","22.6048360041451","22.3042457388502","22.1961421557269","21.9418832214059","22.4846271364412","25.2199551531292","28.3334403733025","32.496500599666","38.6926063353314","37.7347758580465","30.8510356631246","30.0565585316106","33.1942474892146","31.3337485626924","30.7715931142383","30.5068923849039","31.4976232738519","31.5158775834209","33.1780715296454","37.418411611216","37.9756703317915","38.0926977642017","37.0496708510144","37.007025558465",
"Northern Mariana Islands","MNP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4134447377565","17.8565825524226","13.5096184902315","15.4218153276579","13.8913459538246","15.046707504173","16.381280634542","19.526524786886","17.9159635421717","17.9023582891053","19.5558927155922","16.5016436193578","18.419528287172","19.4020952295529","18.1924018772596","19.3591156567243","18.8559648929173","16.8660035614848","16.5347203841364","16.4329297124706","16.5265916451718","16.6571755433526","16.3487513265236","17.3251202973039","18.0999504040722","20.4214409743879","24.0153439644146","25.3446797944302","23.6517093865409","21.7821089494941","",
"Mauritania","MRT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","29.8485743932752","25.3133119281943","21.4120928239512","30.2410706308631","37.22319451119","40.255628590176","38.943327004163","40.1537000058435","40.6290716372474","40.3363004280836","41.4332448088812","36.8425890749559","30.5026358374314","32.5580765567207","34.2362473929204","33.8431473647938","30.2661144125059","26.9954855547098","29.8746301240291","27.2100465626263","26.9018260229825","23.6324747295265","21.1370930922801","25.380935134017","32.58359405813","31.1048899923799","26.7740621482797","27.1812879110141","29.9317393411093","28.8129444712476","24.908699291351","24.1266757241121","25.1126653808905","25.3024009151772","25.6196011901762","25.80452703493","26.8540873138344","33.5387615872984","32.4093951666799","29.9518502588297","29.0361452374828","28.4202988789773","26.7345509917915","27.5321174229442","33.1903258148872","43.8696653715372","37.0052476945385","36.4890884436152","32.7544134822838","38.1929057828319","44.107903772358","37.4741781393169","38.6097701314865","28.4377715177334","22.7469101580956","25.2198487447732","23.7454238150192","22.9166651815214","26.196461527563","28.844497422679","",
"Mauritius","MUS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","22.1301020408163","22.2895994119809","22.9466283157558","22.2120418848168","21.9845923881798","21.2459594475463","20.997867803838","20.3400454438612","22.2005571030641","24.4072692261403","26.3654822335025","27.1736437948972","27.2147264930447","27.2134399230631","27.7839756592292","28.172589966525","28.5723566318828","28.3660000971282","28.1461633908265","28.3915801186096","28.3316623825104","27.2267678078081","27.1091556347179","26.2970641806277","25.9854905195696","26.7426869373581","25.9690034680516","25.2507199484557","24.4105005407791","23.3643713688637","22.336339570153","22.5452664657871","23.3375783630134","23.349648336281","22.4719684891072","21.5997725671184","20.9397565622112","20.6005956009313","19.8325775004974","19.2420948881781","18.5750922912378","17.6355694760073","17.4555745798494","17.2552553516881","16.6184999587483","18.6566876754374",
"Malawi","MWI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","9.96563573883162","10.1042502004812","9.70948012232416","8.87747615553925","12.3652048885694","12.751677852349","14.1397849462366","14.7389969293756","15.712187958884","15.7110609480813","16.2742668318876","14.6903820816864","16.2519201228879","15.7417582417582","16.0130010834236","18.9918821974703","17.5","17.5274725274725","17.8968402647683","23.3114632735685","20.2222664411501","19.5945221550402","19.0974149004496","19.3642463023136","17.9748517028729","19.4880662244845","19.346493258886","21.8718380467644","20.8125848800362","23.7282718136883","24.7059608616763","24.399878190768","28.3715944661114","22.0787786429553","19.3244090516062","17.3641697736281","17.5139684570765","16.8181300031504","16.5392587561991","16.5755956546098","16.1587222668532","15.181903312155","16.8043674468334","17.9744891006602","15.6493918138899","14.8664192613926","16.3009176389003","18.0720087411486","16.0685039780774","15.3305278608045","15.2147983893606","15.4137365919801","15.0338972017489","14.7839454316711","14.6490246430739","14.8071633563582","14.6462015662851","17.74795964738","18.3711307722286","18.5355261219392","18.4906809272364","18.3794311615363",
"Malaysia","MYS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","24.7115632458234","27.0996976983854","30.7818051248572","26.988909422176","29.419827775742","29.629861878453","29.6451854930895","29.3136150379021","27.9060539480137","29.2023408807274","30.3185831431228","30.4551570822076","31.677400140647","31.2522250707686","35.8556011024587","36.1311763388859","37.2824853124444","38.3866410018553","38.5036839465766","39.8306619420989","41.7919586178435","41.0567248711228","38.5666873272736","38.9518935608427","39.2333982401006","39.2342579062863","39.2336373159762","38.5274711722267","38.3566092887301","39.8040538614313","42.1981676337955","42.1065095763891","41.1462550271433","40.0844396436577","40.0412358475604","41.4018779806988","43.5282108681601","44.5735375006654","43.8757533284141","46.4590177015866","48.3205714911013","46.2026949988513","45.1153796974529","46.5786626994835","48.5303176049683","46.3683224854575","46.5156572562267","44.5959960321039","45.1050654004356","40.9678238412473","40.4989323548818","39.8242687277964","40.1350010090069","39.8853736547897","39.9244244845871","38.4496697879603","37.6832735037439","38.1147163565611","38.2914391724977","37.466360026437","35.9255448277202","37.7328643291134",
"North America","NAC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4518774673299","22.9368952115849","22.9030822699857","22.9246857350729","21.9202212740935","21.0983962998437","21.2546824740219","21.5223243144384","21.862542449958","22.2137494722996","22.0864538937575","21.600432065465","19.7663612725225","19.9881922338332","20.1994262232872","19.9129179906159","19.9648855996333","20.0547851280307","19.0415059705041","18.4346631363341","18.8685201543936","19.0780668726286","18.7933759357799","18.988688025697","",
"Namibia","NAM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","48.6048586475975","40.2751408467589","36.8371479251045","34.8619699818917","32.7262132603188","37.3853708066969","35.7199121058898","30.5314227303314","33.3648144771011","33.8881326643274","29.160148178848","26.0876339699149","25.4382888517656","22.6959543653344","24.2077606280058","21.7554745432999","21.1979399357399","21.7987010136062","22.6777558253996","21.3526121541791","23.4721656586449","26.4736692021938","27.0947589417095","24.046084192885","25.0806097462037","24.7834954243766","30.1227634369521","31.8127689142862","34.1905617107713","28.7519450755932","27.429068418358","29.3288911804647","29.9807546724013","26.5483435015895","26.630102972046","27.5636536225028","27.5134032744188","26.077018512643","26.8699051095569","27.0579985448474","25.8481671135679","25.0413469385677",
"New Caledonia","NCL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3097872531234","24.0931550904061","20.640522976146","20.2928431382039","19.4899393804748","20.2094774269534","19.118463225618","19.611178565318","19.5680948618877","21.6318157351553","24.11925081065","20.6382344606801","21.509703990026","23.3646681452343","24.8888174139574","24.4990237729309","27.9138444462876","31.8496205183584","23.9310585837203","22.5914611629952","26.1623678837555","25.3064766036566","22.779124022177","22.582512520502","23.9317062447332","22.1000359642571","20.1611154111133","21.2474575431637","","22.4155069582505","","",
"Niger","NER","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","3.88588809226447","3.44635845910062","3.51969160719479","3.61364420832955","3.59934388238874","3.47182309676041","3.72060866940364","4.43374906166745","4.8549859648773","5.2445288371235","6.94147751481855","7.39742369365418","8.10161301530217","9.37778235795387","7.73498371325398","11.0134020946379","12.8795788907634","13.9876450714387","14.9571652643993","18.7405306838261","22.9433968021645","19.1557879681367","17.2549025148907","20.244505273523","21.5974935956618","20.9208901806928","21.8380322636208","18.7006410922728","17.3586566506025","17.5463827705403","27.5653581012474","25.7981300852477","24.1595136046984","22.1532232303682","23.5158300550455","21.2144468062521","21.1832268463029","20.7958859775178","18.6015467563389","17.5650732293517","18.0983791582371","17.2090719474884","16.5393297044005","17.3087523149077","17.7534672936549","16.3274879150549","16.6265686310414","19.6749864140836","21.2545623661563","22.3397565462644","23.0003411876002","22.7795105220039","26.5372397334702","26.0465019475956","23.6059602383299","22.5383286848915","21.2451950725883","21.0721544745854","19.741737556682","20.5433085027926","20.151257561712","20.6523968301244",
"Nigeria","NGA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","39.245090195334","34.8092085036491","34.118441173343","30.3459204222366","33.466601002189","32.8307835240761","32.8869010232968","32.6148659706","35.3918071721663","35.4103267697692","36.9655659789111","37.7096082330884","33.1743424877663","31.3183895527606","36.5404898229186","37.4454787243492","35.2488501000654","28.7024397281229","29.3636932703443","33.823003290999","28.2762662656489","23.0408371859285","26.0024149030568","28.3900400642307","28.2015834478783","25.7516355958927","24.3447178375368","24.714248898273","21.2367614815946","25.3174522378149","28.2777998870502","27.0730175031609","25.7423212366467","24.6436085905522","20.1607828978707","18.1731317261725","22.3151171952196","25.7333065834233","27.3825370476083","28.2205055170115","31.407534040012",
"Nicaragua","NIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7626384193526","20.0905170830684","20.0096187363388","19.4364888589049","19.2326445448166","20.2606473106374","20.1553281368856","21.4993404064897","21.462279778213","20.5947609449169","21.396991205962","20.9665631875219","20.8748117168895","20.7274240775763","21.9638886526288","21.0769531550853","21.9686399041983","23.1574673102718","24.5473680814858","25.3872500276213","25.0983291342821","25.7351735800545","25.794651568265","24.8168504799905","24.9961069422952","24.7151396618587","25.8153619795402","27.1905156111774",
