"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Iceland","ISL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","26.6666666666667","26.8045417680454","25.6580565805658","24.4565217391304","26.6686139915291","28.6118980169972","29.2359424621707","27.8183358205945","29.4263599341946","28.830952946365","","","","","","35.3227013301978","34.0263648288432","27.4370832786989","29.6406311132106","29.9694786570609","29.7473119637344","30.9920742943706","30.0864026869918","31.0996651112194","30.4952705346252","30.4610641564528","30.87800465872","29.5795751712259","29.2046877881601","29.7630424080288","31.2712945240215","31.1532504900894","31.3568957878694","27.3551163824017","26.6237048286371","25.5288266641033","15.775700479173","19.0296036837931","20.5169908963527","19.5387276873967","20.6036317311528","21.9469179421985","22.1507122787706","23.5894260257927","21.6538822590352","25.7753708807121","26.2033230437997","26.3529166044741","24.536201542028","",
"Israel","ISR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","14.2857142857143","16","11.4285714285714","11.5384615384615","12.5","11.214953271028","14.4654088050314","14.2857142857143","13.4328358208955","11.9168356997972","14.0803286170698","10.0469345849223","10.9043614489883","10.9962949804598","12.2355362399689","13.5874689826303","14.4180256298683","15.5910564328095","15.4779318993764","14.607108588694","14.2111817526381","14.9763717977568","16.1623032982863","17.0179114455523","16.3967376070772","16.5756391979709","16.0536255251251","16.9432273941853","22.4686912135414","22.3256943359226","20.7373281463155","22.1631796547346","22.2220168810211","21.8892782248583","21.7698730132497","22.0761059407153","22.0151370573927","21.8470193311559","22.7128335276564","22.7374195550118","22.8602326839239","23.0307880224604","23.4423995626844","23.8404715087132","23.6705507770534","23.3278150995268","22.9720690009647","22.9375584456756","19.7169041615504","",
"Italy","ITA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","18.9455132912321","18.0284629431031","15.276061650517","14.7733143315222","15.6925096637736","12.8960699268285","12.9108161990571","12.650808753568","","","","","","10.1916293259606","10.52384901765","13.24051296323","12.6893867322156","13.1940779422794","12.9200202498954","11.8661813700404","11.4391276586512","11.2810340650705","12.6287996245202","13.4649390547008","13.9297668471471","14.0844475709857","14.0289812022144","14.47845564926","14.5945405315264","14.9321598177371","15.4844118706015","15.3521642578681","15.487145022692","15.0398046268458","15.1497775532301","14.5375433287292","14.2341874084466","14.3588332331211","14.1330363619837","13.5865824749434","13.633851410062","13.4824000191956","13.1865383771016","13.3636625293443","13.3679935478295","13.7150349359054","13.5358625613441","12.3022691556623","",
"Jamaica","JAM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0262440619889","41.3842544316997","38.2530120481928","36.5300923967703","26.7101256593901","42.0626505264237","33.4522931064045","36.4449897039154","38.0581484042913","40.8708567552372","38.1497084107612","34.6901250956258","37.1650857518054","37.8568072818902","40.0417309630524","34.8997572322806","33.7170157028472","32.8260572488287","35.0374338406994","34.1017600704117","35.9613494517844","32.6284080168114","38.3887566930162","39.8857996453806","40.7671620254059","43.645611521548","40.0938030078757","39.438872512173","38.809683031614","38.2554765618196","37.1708563978581","35.9990612450503","38.0068190484017","",
"Jordan","JOR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6442861325266","59.7041585915427","62.5178120617111","66.450605931066","66.2545226894006","66.7954106554584","64.3954117871555","66.6059369049739","65.5004281972583","69.014603494754","70.0282763707893","69.0811270328339","67.0429046332848","67.4301998582166","57.7219795095837","39.4147966559809","39.5477866944271","25.9743103196614","48.7539036188843","49.7681546683433","52.130479506251","47.3483157215856","46.0310852067721","48.2754323103287","45.7177422719119","48.0766501064585","49.5419107306217","49.6940640478902","46.8219658605272","48.4343537866091","47.4453306480221","",
"Japan","JPN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61545294576582","6.66692185007974","6.78851895180452","7.07162853063251","5.19160730557132","6.08355008320782","6.05200878529729","6.49854296655485","6.5439445252675","6.73817294975551","6.97588739934286","6.9055086870925","6.97338378155216","7.29304461473069","6.82642995089935","5.95451131448123","6.03127455169467","5.80947850903745","5.63663542741148","5.48895987932589","6.03948157807861","6.11773156659699","6.20587840853378","6.3082001913538","6.38004618896339","6.25033422350467","4.44388825118455","",
"Kazakhstan","KAZ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3095321351143","9.05994985099538","9.06089909045924","9.71409677781991","7.81679303041162","9.06520626696007","","","","","","7.28652587454332","7.26191080397065","7.25854479148588","7.80639185401903","7.02884675031557","6.8697859070725","6.02230582973686","4.67683724616022","6.28866911173627","5.84607227440685","6.2212524677588","",
"Kenya","KEN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.559900412386","32.7387708051416","30.1047996773113","25.5652917668348","28.7190078339437","36.157006195499","32.0820098380143","",
"Kyrgyz Republic","KGZ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.7952441428901","40.0242339075172","41.2822671199581","39.5004044462742","37.1962222147489","40.3806761746126","","",
"Cambodia","KHM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2693201896987","35.6955841550975","36.4783111206239","36.3707945778941","33.0296914244831","36.8213794464106","38.8835074187883","37.8752617034506","35.74739080359","33.4039376704053","34.2787965626612","37.7554437285917","39.4533965777355","44.4356804584935","45.7755284716229","46.6964205621303","48.3913643010864","45.3553180849438","42.9309753305213","",
"Kiribati","KIR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5428910339882","40.6966139243754","39.3152800015361","42.0352198891428","38.5699196337091","35.084676375869","33.4621858526777","41.176687089431","38.0937464102495","33.7211116280221","",
"St. Kitts and Nevis","KNA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0354196991752","50.2006852667646","51.6742493175614","49.2175464201735","","","","","","","46.4249406980685","45.700325732899","50.6380984118033","51.054819805439","50.2738594396468","48.6381616624762","48.062108888167","49.884908965737","39.5558084060148","42.8952175905703","42.1586750669634","37.317622537484","40.6726933352853","42.2615862142781","41.4554926678672","40.3184145024186","32.0077428904893","44.813829787234","","","35.6986215538847","",
"Korea, Rep.","KOR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","16.9440242057489","18.24","15.353121801433","15.4215215901302","16.6034155597723","18.8165680473373","17.6264250219234","16.3892985043185","17.658896528593","17.575429576512","16.2882527147088","17.376879212027","16.318380235906","15.4537286612758","15.1048540841766","14.5815750178537","14.5347533632287","13.8118242466069","14.2029857481292","14.2083854818523","14.4318547954033","14.5013059881977","13.7651657031186","15.0534806242329","14.3746732679357","14.2655187525623","12.1956942180928","11.454143106071","11.117503633097","10.7333765689223","11.3964167874315","10.4547843117037","11.6723124561806","11.4520013527763","11.1129395545197","11.0672521726985","10.8434996287115","10.0966096117194","10.2740850822578","10.1242942854752","9.81113406944065","10.1444469704951","10.3331103672827","10.3119799086038","10.5077569765658","10.2988006020367","10.2223390490248","9.61697319177771","9.32004389363723","",
"Kuwait","KWT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","42.5742574257426","38.0434782608696","28.1081081081081","","","26.9969666329626","29.0909090909091","29.3643688451209","32.7397260273973","28.5377358490566","29.4516971279373","30.6339657565942","33.643486777669","33.5032437442076","39.2234942757591","43.0220356768101","37.8011388523872","36.986301369863","37.7647058823529","6.14075087399301","20.7255813953488","26.5546639919759","28.987012987013","31.0143388210303","30.3630363036304","36.7852062588905","37.9657329344574","","","35.1664876476907","35.6041666666667","33.8527174921165","31.396666127205","31.5891184777761","24.2266522635765","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3908991980393","36.5300923967703","34.2612419700214","31.7291814107101","33.4522931064045","36.4449897039154","","","32.444151603594","30.4689231919288","31.3454255555528","30.7476149909986","37.9109461208528","34.8997572322806","30.9662224730746","34.4435207511577","34.5888928424245","35.2369660351362","35.9613494517844","35.6833219986575","37.6103442043064","36.6024315250272","34.0461388552925","37.5448119199974","36.6689850931731","37.1084304490769","36.2029417687133","36.0202829457026","36.5888583521951","35.9990612450503","33.9807266122527","",
"Lao PDR","LAO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9295942128067","27.3345113497349","24.1796722467848","22.8166094448403","22.1737643235847","20.7226877687189","23.3257429789222","23.0008353144522","20.0774722002599","19.4355830173051","19.1165164463595","21.2472769727583","21.2348020003605","21.9402834772538","22.2357684716044","21.2151380694137","22.0269308223993","24.9928545612013","22.3990598503699","24.3238904673899","23.0487215325866","23.9752402222486","31.9195295297472","",
"Liberia","LBR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8348221192603","53.2355207733228","52.0709460875827","47.2700696761804","46.3026221362808","46.3754464769329","52.6137192693233","52.3185961647964","45.9460015773944","46.6909749148458","46.550441467368","46.350068919764","43.4854184246501","43.9797104352393","42.9535372238766","42.2830885665375","43.7022088901009","40.3733636401903","","","","",
"Latin America & Caribbean","LCN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4485513758124","24.6895719285884","28.2558183112843","28.5675778057876","34.3455239618379","30.9706823789524","28.215429243302","32.8260572488287","33.0382917283961","34.1017600704117","28.9698246582807","30.8301014036051","29.5808791492296","33.3719075348554","29.2621616690719","31.0956428931526","30.0636037726897","28.5774237812311","32.4330152636104","32.2668023740836","33.6506453356404","33.8092769197513","32.9318958422334","",
"Least developed countries: UN classification","LDC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6964479786467","35.7926299867569","38.3994981629178","37.6299140755145","39.591309773277","","",
"Low income","LIC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8415884575839","","","","",
"Liechtenstein","LIE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8650268054242","18.9339706068135","20.3888921574395","22.7626101056137","20.8265531624612","20.1446114073356","19.9802970044149","21.9792978589421","24.3181397616028","24.9414090796751","23.7082949978209","23.2899396984625","24.5069847279792","24.5936516953285","24.5215178414728","27.9800873298975","28.164302357015","29.8518697144864","28.2140880440799","26.7642325199995","27.8116429102834","27.3863120281746","25.672700695439","27.9489676250044","28.8138962253334","28.4193703874471","28.7285151798454","26.6816736607568","26.6798175719223","27.0761505069726","26.6173440488063","",
"Lower middle income","LMC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5590140524643","35.6955841550975","34.9425709748665","","33.5202055167454","34.9980242783977","34.4491087281851","35.2293638193936","34.6452017845935","31.3249355527468","34.2787965626612","27.9489676250044","30.8685089430678","33.0675575784719","31.0809654218833","30.3309656724473","28.7190078339437","27.0761505069726","","",
"Low & middle income","LMY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.581526446856","30.0888336309848","28.7115012815721","27.6287744840419","28.8093672830339","27.9489676250044","28.0589186669507","31.0317710399604","30.0932594614547","29.6835222017507","26.7335434700009","27.0215653663769","27.5780400152944","",
"Lesotho","LSO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6570217557909","42.9203450435345","38.8403240035288","","48.584831940225","46.0181597679469","48.1574362997609","45.860222887151","53.759601490631","51.5705771768702","48.5281241226961","42.6727664332521","40.8297682423559","43.3685608528874","39.4105075983305","38.2624190042383","37.0301827113967","37.8056924789315","36.1094802762168","31.4130422931302","33.7485289817747","29.8463838025264","34.9718280234573","40.5358667502465","40.220533665543","40.0556141537242","40.7890056944627","42.5088523060294","42.8139652079182","41.809012342676","44.5350615940452","45.1480175112763","43.4594387513875","41.2972308063208","",
"Late-demographic dividend","LTE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4196472322718","21.1397212961016","20.7311799239851","22.9327911011579","22.2957555699321","20.7329565556323","20.772968076638","22.1998379829799","21.1723416528376","22.5618600410827","26.3096649287086","23.3150966488568","24.1658341449086","21.2504050822164","24.5235798586662","21.0249295511365","23.5523515240019","22.6863266441808","21.2151380694137","21.440682137507","21.7465000584357","21.3656038311662","21.567139875243","22.3089160153745","21.6232596077596","20.1456379142615","",
"Lithuania","LTU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52330226364847","","12.3090136515686","15.4667410544468","16.6731032698075","17.4705183734722","15.3718785994081","21.2270352970413","18.9605555561354","17.2410555454701","18.2225839036868","18.8598634014584","18.8313643134589","19.0112258749135","18.7629288653459","19.1109310959981","16.992164195999","16.6462652530618","15.6372125690364","14.4496725063356","13.4648695350322","15.3360309924215","15.8974466041157","16.1548939597007","16.3092590902971","16.3295386726678","16.6794118560867","22.2423286144196","18.6502752054063","17.0455323428346","",
"Luxembourg","LUX","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","20.2201682417697","21.4630009818799","21.9997758936242","20.0169709737828","19.7291151260715","19.6119968781358","19.9011490368368","19.7441412883506","20.1442037261152","17.2871734940125","20.7838226674482","18.3885529341624","18.9040841008466","19.8235658985963","20.3393335219729","20.7073651202059","19.78060035381","20.3872478386167","20.9761396702231","19.322399473382","21.8171172764587","19.6799820340791","19.0961773342689","23.4081378086768","22.9922807879458","22.8830420087335","22.7472262942474","22.3763509331657","22.2279566211866","22.2683661672293","21.7370610530577","21.4302590803397","21.0222789481973","21.1378053575626","21.0324153345941","21.0580899850376","20.3261319254561","19.9127987603916","20.102010857824","20.1882690272049","19.8228234764785","19.7450392509593","19.950125253616","20.1849057772591","20.009702700059","20.2032984841334","20.4965082473584","20.7083327401784","20.230410594729","",
"Latvia","LVA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2938946748611","22.7561990365562","22.4966676174699","17.9324322461154","16.6297563424487","17.5382941471073","18.8717368827699","20.0212917829741","19.7591191424635","21.4453058258716","18.6153547771081","18.523148630248","17.8163024283223","21.3257614843157","20.3981584419676","16.8226283131641","14.0923282231386","15.3302912305782","15.5202066270608","16.0729463744078","16.424677785042","16.9895202547938","17.9710707229071","18.247026315728","18.5547268938518","18.6377867364002","17.6974620385861","",
"Macao SAR, China","MAC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0427450138071","56.777241765588","56.7262903497025","46.4586613818649","53.5479804294306","53.6527660754119","52.568655528894","49.9994388813712","49.7051621417981","49.2363700941218","45.3216826476956","45.4604599367752","34.0041154699216","28.5818175647082","27.5352319857866","30.2333930787351","31.7408828920155","30.626545733488","29.9287172536979","30.5930319513049","30.8329635322938","31.8683355463982","31.8235213705799","31.1665087246247","26.6009332865318","",
"St. Martin (French part)","MAF","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7609756097561","52.1323318146369","51.3615113061731","44.9564335067403","44.3197965746765","42.546504941359","","44.0815964747892","44.5226650369622","45.3726325226942","","","47.3222647174137","50.9626854202978","49.6084690409396","44.3251187120407","48.2076504876553","46.1837223383029","43.1956910439349","47.395636042581","41.6908762810661","41.2487487366396","43.1236239275008","45.1031402044405","46.086684248717","47.5430856951631","48.4123625727507","46.7855871854314","45.5802968491594","45.3121085247605","42.5805629909583","",
"Monaco","MCO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.70735410037077","7.66417344887805","8.88814261327065","10.3459438461704","14.885145482389","","20.4872881355932","14.9895778454772","13.9995832918135","15.6202670107141","15.2133237855443","14.2751863003205","15.0899813381706","13.7560750562763","12.9576453697057","13.4219850310916","11.951078107268","10.9739514120941","11.3967227626553","12.1880547821187","13.0468969976327","12.9086360901912","11.4469724275618","11.117486313715","",
"Madagascar","MDG","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0343430322937","38.9305753510295","40.9437516820669","43.0458260361938","45.9997309352071","43.7054429373006","55.2743893627241","53.0035726241636","50.790012891755","52.3463086799591","51.9071260913143","48.5389189988155","49.2727496086636","51.2352756332937","45.5546826895108","52.5051841986633","48.2392157530368","48.1878136867651","",
"Maldives","MDV","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1443661971831","28.4352476168333","26.5385326187396","26.2780853142299","26.7235149588091","26.4434574649812","26.0937827088131","22.834179357022","22.3977193928654","23.6881268197994","24.889386427848","25.6568935781678","25.3105148383427","24.0482585155817","25.777411140203","20.9829216290138","19.3498341595635","18.4219752747672","34.6888734055097","33.5976451528255","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9608847730988","38.1424911303406","","","","","","","","","","","","","","","",
"Mexico","MEX","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","35.0877192982456","34.7222222222222","32.3809523809524","34.0579710144928","36.1111111111111","38.75","37.8378378378378","35.1485148514851","34.1130604288499","39.8523985239852","24.1032370953631","19.1839837810441","21.736869474779","20.3379953379953","15.8382517925955","12.3564976427826","13.8450107885845","16.6040528233151","18.8717643462733","27.2035213323296","31.3834639534961","22.0887796192464","22.6934887381248","18.882429198607","18.5582124399187","15.3414618528976","17.7580920947247","17.9164876144417","17.0908722458448","","","","","","","","12.8888373255283","12.5818454516508","12.3062334593681","12.0404980366475","11.9732452940634","12.024212992959","11.8018345860068","12.0860032854407","11.6916010294732","11.3178014946776","10.9886797055555","10.4509204611125","10.853210440822","",
"Marshall Islands","MHL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.323863325118","40.9104425305644","42.9499314326266","40.2229323741987","40.0228957639548","40.0359311355355","44.0022020592076","40.6711131810252","37.2316893616708","35.3209153454751","35.4717531470532","33.4362439811423","35.3153327616052","",
"Middle income","MIC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7332461916705","28.215429243302","30.3398853398853","31.4130422931302","28.6957881255667","28.8070340868951","28.6327384992992","27.8116429102834","26.9860306486297","26.6873737186364","26.1459076730935","26.2585523236887","27.3973249379567","26.1975243117136","26.1234827137958","25.7630181507894","24.2719158644633","24.8163587843195","",
"North Macedonia","MKD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3096649287086","24.1631418067046","24.3425116677196","16.4310396516086","17.4688317685085","17.2067039106145","17.2059555932178","16.5695235733096","16.0614599413882","15.5850065350906","15.5384620582691","15.9543410935552","15.3496763021923","14.514352343366","13.7079283698626","12.8793350890612","",
"Mali","MLI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5134865134865","30.6643647840555","29.5018389342859","30.0275081969059","30.9773647980454","32.5967794496181","33.172948551752","31.4683941892422","35.3809545547922","34.4037044521947","34.2966318330828","36.8584835696031","40.2991110702609","35.4200889643589","34.2396594770447","38.1075037189274","38.8237592809691","38.3994981629178","41.4096431862529","40.6224862906416","43.2893656820916","",
"Malta","MLT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","35.3282362246243","39.0083048363458","32.481816569097","40.040682209357","41.0997732426305","38.6210280947124","39.6644218696495","","42.8075443370555","41.0541945063102","35.9673202614379","38.4970865983525","37.6672406941318","39.0328718588019","39.361836297137","40.5749486652977","39.106901217862","37.4950690335305","34.6947875328845","33.3847431486535","37.3270406521506","40.014785767092","39.8921597201982","37.3468163203435","36.6468151413963","34.7183257536682","35.2605491609778","33.6993896828358","32.5145594819681","34.7402419614908","34.5871396099141","31.6887663777573","32.6961024839187","31.8691881164877","30.8455180800893","30.5880900818827","32.0510996405881","31.9816275789344","31.2759753235854","30.8605873766968","30.7376504911399","30.7174954073847","30.9590366291387","30.8924756200824","31.7202685768037","31.7694822210647","30.8234377039474","31.1454333308175","27.4765519442069","",
"Myanmar","MMR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7574919363954","13.4742561416347","12.7384323829294","15.4346255417892","21.9944189322859","19.3513491185611","26.3209004189039","22.0176472308502","","",
"Middle East & North Africa (excluding high income)","MNA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.011855829472","43.2118574073797","42.0555807924872","39.4147966559809","38.8649832190652","36.2691165159145","36.7202068122243","39.7995782290829","38.1680390328298","38.0470705045846","39.0881946235393","","45.0203543808096","47.8098679008108","","","","","","",
"Montenegro","MNE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.79095864058993","8.10534850896423","10.8775994263335","12.1829013295459","12.8328977740719","10.3343465045593","11.6598775070436","12.5707714516405","12.679114198871","11.557471320542","14.2119723031518","29.5391396715552","","","24.2458386672885","23.9891566220976","32.6490059185553","33.2358749894449","29.2060106461509","24.9058507128412","26.4959285190157","18.3192248535674","18.0100695312405","18.6605974711654","16.1440296792443","18.0969579352691","16.992326446479","15.4936548846992","14.0864233815479","",
"Northern Mariana Islands","MNP","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7474136248757","43.1339453549353","42.1310185948577","","","","55.2304232245595","57.2375339252994","54.189837048175","58.0199106227867","54.9411653394823","",
"Mauritania","MRT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","38.7697160883281","34.0751823452403","32.1513002364066","36.8718292332727","38.3183321793984","38.3156395649922","39.4506537326023","36.0395290557473","33.7445102157724","35.7086510649487","38.1519893255701","36.9672744004141","35.1492694207926","35.6245343928483","36.1071405009566","39.676313650659","44.587760404584","44.7566844919786","41.3569095672772","40.3393351800554","40.3854720399133","45.190152872079","45.0312271083018","42.0140216698534","39.8602639078039","39.4402296493746","37.7635351661326","38.2435454360642","37.0948330299766","38.2534330490722","37.3188712555228","38.1970385211818","39.0233093346188","36.2665211119342","35.4120653346345","33.8268483894438","35.7184569406753","35.2333745776635","36.4290161892902","35.952153458619","37.7997463286916","37.3525123540573","34.5219219406101","34.765638611885","36.139047431121","34.4351732476314","34.2516347368905","29.0955481496275","",
"Malawi","MWI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8418726099965","23.1408610145586","25.438093586145","27.0488884092381","25.553089342069","26.6210759969918","33.121707071805","32.3007273825948","30.6497176675954","30.693665866646","32.839593863738","32.5522703117318","",
"Malaysia","MYS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3357233234922","27.5596307281006","29.3651960269629","25.8274591190468","27.7945814415051","26.391876839643","29.885872052679","29.4270656930351","26.5589224084974","26.6140356351609","26.9721244145767","27.0316748108439","27.2201158843083","27.6908071667281","31.1578080638937","27.8712369399093","29.453081263337","29.0681071179624","30.739816806221","32.5398798032214","34.8970482417134","35.4714331113701","34.7003958462338","30.6712551722305","31.6758423776438","",
